source,url,text,publish_date,category
Fox,http://www.foxbusiness.com/markets/2014/06/23/albanian-police-find-more-drugs-weapons-in-marijuana-producing-southern-village/,TIRANA Albania  Albanian police say they have so far destroyed some 43 tons of marijuana and 133000 cannabis plants in a lawless southern village that they fought their way into last week In a statement they said searches of more than 500 homes in Lazarat also turned up 26 heavy guns 218 light weapons ammunition rocketpropelled grenades explosives and other weapons Police also destroyed five drugprocessing laboratories and made 23 arrests The operation is continuing Last week about 800 police come under sustained gunfire from automatic weapons rocketpropelled grenades and mortars for four days One policeman and three villagers were injured during the operation Lazarat 230 kilometers 140 miles south of Tirana has been the center of marijuana production in Albania which is also a transit country for hard drugs,2014-06-23T05:35-04:00,drugs
Fox,http://www.foxnews.com/health/2014/08/26/medical-marijuana-may-reduce-painkiller-related-deaths/,Buds are removed from a container at the Oregons Finest medical marijuana dispensary in Portland Oregon April 8 2014 Over 20 Oregon cities and counties are moving to temporarily ban medical marijuana dispensaries ahead of a May deadline reflecting a divide between liberal Portland and more conservative rural areas wary about allowing medical weed Portland Oregons largest city already has a number of medical marijuana clinics and has not moved to ban them Picture taken April 8 2014  REUTERSSteve Dipaola Researchers arent sure why but in the 23 US states where medical marijuana has been legalized deaths from opioid overdoses have decreased by almost 25 percent according to a new analysis Most of the discussion on medical marijuana has been about its effect on individuals in terms of reducing pain or other symptoms said lead author Dr Marcus Bachhuber in an email to Reuters Health The unique contribution of our study is the finding that medical marijuana laws and policies may have a broader impact on public health     California Oregon and Washington first legalized medical marijuana before 1999 with 10 more following suit between then and 2010 the time period of the analysis Another 10 states and Washington DC adopted similar laws since 2010 For the study Bachhuber of the Philadelphia Veterans Affairs Medical Center and the University of Pennsylvania and his colleagues used statelevel death certificate data for all 50 states between 1999 and 2010 In states with a medical marijuana law overdose deaths from opioids like morphine oxycodone and heroin decreased by an average of 20 percent after one year 25 percent by two years and up to 33 percent by years five and six compared to what would have been expected according to results in JAMA Internal Medicine Meanwhile opioid overdose deaths across the country increased dramatically from 4030 in 1999 to 16651 in 2010 according to the Centers for Disease Control and Prevention CDC Three of every four of those deaths involved prescription pain medications Of those who die from prescription opioid overdoses 60 percent have a legitimate prescription from a single doctor the CDC also reports Medical marijuana where legal is most often approved for treating pain conditions making it an option in addition to or instead of prescription painkillers Bachhuber and his coauthors wrote In Colorado where recreational growth possession and consumption of pot has been legal since 2012 and a buzzing industry for the first half of 2014 use among teens seems not to have increased see Reuters story of July 29 2014 here reutrs1o040NI Medical marijuana laws seem to be linked with higher rates of marijuana use among adults Bachhuber said but results are mixed for teens But the full scope of risks and benefits of medical marijuana is still unknown he said I think medical providers struggle in figuring out what conditions medical marijuana could be used for who would benefit from it how effective it is and who might have side effects some doctors would even say there is no scientifically proven valid medical use of marijuana Bachhuber said More studies about the risks and benefits of medical marijuana are needed to help guide us in clinical practice Marie J Hayes of the University of Maine in Orno cowrote an accompanying commentary in the journal Generally healthcare providers feel very strongly that medical marijuana may not be the way to go she told Reuters Health There is the risk of smoke the worry about whether that is carcinogenic but people so far havent been able to prove that There may be a risk that legal medical marijuana will make the drug more accessible for kids and smoking may impair driving or carry other risks she said But were already developing Oxycontin and Vicodin and teens are getting their hands on it she said If legalizing medical marijuana does help tackle the problem of painkiller deaths that will be very significant she said Because opioid mortality is such a tremendously significant health crisis now we have to do something and figure out whats going on Hayes said The efforts states currently make to combat these deaths like prescription monitoring programs have been relatively ineffectual she said Everything were doing is having no effect except for in the states that have implemented medical marijuana laws Hayes said People who overdose on opioids likely became addicted to it and are also battling other psychological problems she said Marijuana which is not itself without risks is arguably less addictive and almost impossible to overdose on compared to opioids Hayes said Adults consuming marijuana dont show up in the emergency room with an overdose she said But she added we dont put it in Rite Aid because were confused by it as a society,2014-08-26T07:36-04:00,drugs
Fox,http://www.foxnews.com/us/2014/03/12/montana-couple-denies-charges-let-2-year-old-boy-smoke-marijuana/,BOZEMAN Mont  A Montana man and his girlfriend have denied charges they gave the mans 2yearold son marijuana and allowed him to smoke it The Bozeman Daily Chronicle reports httpbitly1fuj2aD  Lucas Keith Wilson appeared in District Court on Monday and Camilla Rose Samuels was in court Tuesday Both pleaded not guilty to felony and misdemeanor charges of endangering the welfare of a child     Prosecutors say the Bozeman couple let Wilsons 2yearold son smoke marijuana while the family was staying in a tent at a campground Prosecutors say both Wilson and Samuels told investigators they let the boy smoke marijuana five times since August Wilson said it would make the boy mellow Charging documents say the couple recently had a baby that tested positive for marijuana and meth when he was born Wilson remained jailed Wednesday with his bail set at 50000 ___ Information from Bozeman Daily Chronicle httpwwwbozemandailychroniclecom,2014-03-12T13:19-04:00,drugs
Fox,http://www.foxnews.com/world/2014/10/02/alleged-cartel-capo-hector-beltran-leyva-captured-at-restaurant-4th-brother-to/,This twoimage composite released by Mexicos Attorney Generals Office PGR on Wednesday Oct 1 2014 shows alleged cartel capo Hector Beltran Leyva after his arrest by Mexican law enforcement authorities The purported head of the Beltran Levya drug gang was captured in a seafood eatery in San Miguel de Allende a city in the central state of Guanajuato that is a popular enclave for artists and foreigners No shots were fired in the brief operation which culminated an 11month investigation authorities said AP Photo Mexicos Attorney Generals OfficeThe Associated Press This undated image taken from the narcotic rewards program of the State department website on Wednesday Oct 1 2014 show alleged cartel capo Hector Beltran Leyva offering up to 5 million dollars for information leading to the arrest andor conviction of Beltran Leyva On Wednesday Oct 1 2014 Mexican officials are confirming the arrest of Beltran Leyva at a seafood restaurant in the city of San Miguel de Allende AP PhotoUS State Department websiteThe Associated Press MEXICO CITY  Hector Beltran Leyva the purported head of a feared drug gang allegedly run by his family became the fourth brother to fall when soldiers grabbed him while dining at a seafood restaurant No shots were fired during the operation in San Miguel de Allende a popular enclave for foreigners and artists in the central state of Guanajuato federal criminal investigations chief Tomas Zeron said Wednesday night     With the arrest Mexicos government landed another highprofile blow against the countrys cartels At least nine capos have been killed or captured by security forces since 2009 including elusive Sinaloa cartel boss Joaquin El Chapo Guzman one of the worlds most wanted men Mexican authorities have said Beltran Leyva 49 assumed leadership of the familys cartel after his brother Arturo was killed by troops in a gunbattle in late 2009 Two other brothers are behind bars for their involvement in the cartel The Beltran Leyva gang terrorized parts of central Mexico for years including Morelos state to the south of Mexico City It declined somewhat after the brothers arrests and killing but the US Treasury Department said last November that the cartel appeared to be reorganizing and regaining some power Obviously this is not the Beltran Leyvas organization in its strongest moment  but it continues to be a criminal organization capable of generating localized violence in some states Mexican security expert Jorge Chabat said Zeron said Beltran Leyva had adopted a moderate profile after becoming head of the cartel to avoid detection An 11month investigation determined he had made his home in the central state of Queretaro where he passed himself off as a businessman selling art and real estate Zeron said He said Beltran Leyva was tracked to San Miguel de Allende and taken into custody along with a man suspected of being involved of the cartels finances Two federal officials told The Associated Press earlier that Beltran Leyva was believed to have been caught but DNA tests were being done to confirm it Zeron said those results were still forthcoming but said it was clear the man was Beltran Leyva He did not take questions This action proves the effectiveness of the public policy of security and law enforcement to achieve the Mexico at peace that we desire President Enrique Pena Nietos verified Twitter account said late Wednesday Zeron said the investigation was carried out jointly by various security agencies but the arrest was made by the army an institution that has come under criticism recently for the June killing of 22 suspected gang members in a town south of Mexico City According to the US State Department Beltran Leyva alias The H and The Engineer was born Feb 16 1965 in the northern Mexican state of Sinaloa a cradle of drug trafficking He has been indicted in courts in the District of Columbia and New York US authorities have offered a reward of up to 5 million for information leading to his capture and Mexico had offered its own bounty of 30 million pesos about 37 million US and Mexican authorities say the Beltran Leyva gang is responsible for trafficking drugs to the United States and Europe including cocaine marijuana heroin and methamphetamine It was originally part of Guzmans Sinaloa cartel but broke with that group in 2008 Guzman was nabbed in the Pacific Coast resort of Mazatlan in February more than a decade after he escaped from prison In 2013 authorities in northern Mexico arrested Miguel Angel Trevino Morales alias Z40 leader of the notorious Zetas cartel Fellow Zetas leader and founder Heriberto Lazcano Lazcano alias El Lazca was killed by marines the previous year Andrew Selee a Mexico expert at the Wilson Center think tank in Washington said the Beltran Leyva cartel established a pattern of extreme brutality that has since become the hallmark of other gangs such as the Zetas Its a huge deal to get Hector Beltran Leyva who took over the most bloodthirsty cartel in Mexico The Beltran Leyva organization was known for corrupting the upper ranks of government and terrorizing communities Selee said Following on the capture of El Chapo Guzman and Miguel Trevino this is probably the most elusive figure who has still been at large ___ Associated Press writer Adriana GomezLicon in Sao Paulo contributed to this report ___ Peter Orsi on Twitter wwwtwittercomPeter_Orsi E Eduardo Castillo on Twitter httpstwittercomEECastilloAP,2014-10-02T00:00-04:00,drugs
Fox,http://www.foxnews.com/us/2014/09/25/alaska-reporter-who-quit-on-air-if-had-put-in-my-2-weeks-no-one-wouldve-known/, A KTVA Anchorage reporter who uttered an expletive live onair before quitting her job to focus on legalizing marijuana in Alaska told her critics Thursday she had no regrets In an interview with FoxNewscoms Jonathan Hunt Alaska Cannabis Club President Charlo Greene said her stunt only benefited her cause of marijuana legalization     It was thought through and planned as just an exit Greene said If I had just given my two weeks the viewers would have never known Alaskans would have never known this issue which is that medical marijuana is just a paper thing its not a real thing in Alaska but Ballot Measure 2 is a way to make medical marijuana real Alaskans will vote on November 4 on Ballot Measure 2 which would legalize marijuana use for those over 21 and regulate its production sale and use in the state The fact that Im sitting here with you on FoxNewscom talking about Ballot Measure 2 and what it means for Alaskans right here today just shows that whatever I did worked to spark a conversation about marijuana reform in Alaska across the nation and across the world Greene said Watch the full interview with Charlo Greene in the video above,2014-09-25T22:45-04:00,drugs
Fox,http://www.foxnews.com/politics/2014/01/05/ny-to-allow-limited-use-medical-marijuana/,Dec 31 2013 A fully budded marijuana plant ready for trimming is seen at the Botanacare marijuana store ahead of their grand opening on New Years day in Northglenn ColoradoReuters New York Gov Andrew Cuomo will reportedly announce this week that the Empire State will become the 21st state in the union to allow medical use of marijuana The New York Times reported Saturday that Cuomo plans to use executive rather than legislative action to allow 20 hospitals to dispense marijuana for certain ailments including cancer and glaucoma He will formally announce his plans in his state of the state speech Wednesday     The announcement would represent an aboutface by Cuomo who has previously opposed medical marijuana Administration officials told The Times the medical marijuana policy will be more restrictive than in states like Colorado and California and subject to New York Health Department standards Other controlled substances like narcotics are already authorized for medical use in New York Although marijuana remains illegal in New York possession of small amounts has been reduced to a lowlevel violation subject to a fine The Drug Policy Alliance which was briefed on the Cuomo plan Saturday said it would be a huge change but New York should still enact legislation authorizing a state medical marijuana program that has been blocked so far by the state Senates Republicans This is a good development as an interim step said Gabriel Sayegh state director of the Drug Policy Alliance After the briefing he said the timing was still unclear as well as precisely who will have access to the program The Cuomo administration did not respond to requests from The Associated Press for comment Assemblyman Richard Gottfried a Manhattan Democrat and Democratic Sen Diane Savino of Staten Island have recently held hearings on a bill they are sponsoring called the Compassionate Care Act which would regulate and tax medical marijuana It has previously passed in the Assembly but failed to get through the Senate State Sen Liz Krueger another Manhattan Democrat has been pushing legislation to legalize and tax recreational use of marijuana arguing state policy outlawing the drug has been costly in terms of law enforcement resources and the futures of people convicted of crimes The Associated Press contributed to this report,2014-01-05T04:15-05:00,drugs
Fox,http://latino.foxnews.com/latino/health/2014/01/20/president-obama-marijuana-is-not-more-dangerous-than-alcohol/,"WASHINGTON AP  President Barack Obama said he doesnt think marijuana is more dangerous than alcohol in terms of its impact on the individual consumer As has been well documented I smoked pot as a kid and I view it as a bad habit and a vice not very different from the cigarettes that I smoked as a young person up through a big chunk of my adult life I dont think it is more dangerous than alcohol the president said in an interview with The New Yorker magazine Smoking marijuana is not something I encourage and Ive told my daughters I think its a bad idea a waste of time not very healthy Obama said Obamas administration has given states permission to experiment with marijuana regulation and laws recently passed in Colorado and Washington legalizing marijuana recently went into effect The president said it was important for the legalization of marijuana to go forward in those states to avoid a situation in which only a few are punished while a large portion of people have broken the law at one time or another The president said he is troubled at the disproportionate number of arrests and imprisonments of minorities for marijuana use Middleclass kids dont get locked up for smoking pot and poor kids do he said And AfricanAmerican kids and Latino kids are more likely to be poor and less likely to have the resources and the support to avoid unduly harsh penalties He said in the interview that users shouldnt be locked up for long stretches of time when people writing drug laws have probably done the same thing But Obama urged a cautious approach to changing marijuana laws saying that people who think legalizing pot will solve social problems are probably overstating the case And the experiment thats going to be taking place in Colorado and Washington is going to be I think a challenge the president said Ethan Nadelmann the executive director of the Drug Policy Alliance praised Obamas words saying his use of the word important about the new Colorado and Washington laws really puts the wind in the sails of the movement to end marijuana prohibition Critics of the new laws raise concerns about public health and law enforcement asking whether wide availability of the drug will lead to more underage drug use more cases of driving while high and more crime Follow us on twittercomfoxnewslatino
Like us at facebookcomfoxnewslatino",2014-01-20T08:47-05:00,drugs
Fox,http://www.foxnews.com/health/2014/03/19/ptsd-added-to-medical-marijuana-worthy-conditions-in-michigan/," A state official has reluctantly added posttraumatic stress disorder to the list of conditions that qualify for medical marijuana in Michigan

Steve Arwood who heads the agency that oversees the program said hes following the recommendation of an advisory panel especially the affirmative vote of Michigans chief medical executive Dr Matthew Davis

I do remain very concerned with the scope of this approval and the process in general  First the condition of PTSD is a mental health issue Granting this approval steps Michigan away from the use of marijuana for disease of the body or chronic pain symptoms of a physical nature Arwood said in an order dated last Friday

PTSD is considered a mental health condition linked to a terrifying event Since Michigan voters approved it in 2008 marijuana typically has been used to relieve the side effects of cancer glaucoma HIV hepatitis C and a few other conditions PTSD is the first condition to be added to the original list although seven other states allow doctors to recommend marijuana to treat the disorder

Michigan users of medical marijuana need a doctors diagnosis and a card from the state More than 100000 people have cards including 86 who are under age 18 according to the Department of Licensing and Regulatory Affairs

I remain concerned that there may be insufficient evidence on the effect of marijuana on minors said Arwood department director    ",2014-03-19T11:03-04:00,drugs
Fox,http://www.foxbusiness.com/markets/2014/07/15/legal-marijuana-delivery-companies-in-wash-and-colo-skirting-law-delivering/,SEATTLE  William Jackrabbit Large pulls his SUV onto the side of a downtown Seattle street parking behind an Amazon Fresh delivery truck and carrying a product the online retailer doesnt offer marijuana The thin bespectacled Large is a delivery man for Winterlife a Seattle company that is among a group of new businesses pushing the limits of Washington states recreational pot industry by offering to bring marijuana to almost any doorstep While delivery services have existed for years to supply medical marijuana patients the rise of similar businesses geared toward serving recreational users in Washington and Colorado highlights how the industry is outpacing the states pot laws Seattle police say they have bigger priorities that to target delivery services but are watching to make sure they are not allowing underage sales,2014-07-15T02:14-04:00,drugs
Fox,http://www.foxnews.com/us/2014/07/30/fired-medical-marijuana-researcher-loses-appeal-to-keep-university-job/,TUCSON Ariz  A fired University of Arizona professor who was studying the effects of medical marijuana on military veterans suffering from posttraumatic stress disorder has lost an appeal to regain her job Suzanne Sisley was let go last month because funding for part of the work she did with the medical school was running out and because the telemedicine program she worked with is shifting direction the university said in a letter Sisley claims she was targeted by conservative state legislators who disapproved of her research     Sisley had federal approval to conduct the controlled study Sisley and her supporters will ask the Arizona Board of Regents to help her find a new home for the study She is hoping to work with Arizona State University or Northern Arizona University,2014-07-30T08:10-04:00,drugs
Fox,http://www.foxbusiness.com/markets/2014/10/20/supreme-court-to-review-laws-giving-police-right-to-inspect-hotel-registries/,WASHINGTON  The Supreme Court agreed Monday to referee a dispute over police access to hotels guest information without first getting a search warrant The justices said they will hear an appeal by the city of Los Angeles of a lower court ruling that struck down an ordinance that requires hotel operators to open their guest registries at the demand of police The federal appeals court in San Francisco divided 74 in ruling that the ordinance violates the privacy rights of the hotels but not their guests Courts in other parts of the country have upheld similar laws Cities argue that the ordinances help fight prostitution and illegal gambling aid in the pursuit of fugitives and even could be a tool to track suspects following a terrorist attack Los Angeles has said the ordinance makes prostitutes and drug dealers less likely to use hotels if they know that the facilities must collect information about guests and make them available to police on a moments notice Judge Paul Watford wrote for the appeals court that the records are a hotels private property and the hotel has the right to exclude others from prying into the contents of its records In dissent Judge Richard Clifton said that courts previously have ruled that hotel guests have no expectation of privacy in records of their names and room numbers A guests information is even less personal to the hotel than it is to the guest Clifton said The case is Los Angeles v Patel 131175 In a second case from California the justices said they will consider reinstating the conviction and death sentence in a 29yearold triple murder in San Diego The state appealed a lower court ruling that overturned the conviction and sentence for Hector Ayala The 9th US Circuit Court of Appeals in San Francisco said Ayala was denied a fair trial because prosecutors excused all seven black and Hispanic jurors who might have served The jury convicted Ayala of killing three people during a drug robbery at a San Diego garage in 1985 The case is Chappell v Ayala 131428 The third appeal accepted Monday questions whether a convicted felon still can sell or transfer guns that he can no longer own because of his criminal conviction Tony Henderson a former US Border Patrol agent who pleaded guilty to distributing marijuana voluntarily turned 19 guns over to federal authorities after he had been charged Henderson wanted to sell the weapons to a friend or transfer them to his wife because federal law prohibits people convicted of crimes from owning guns But lower federal courts ruled against Henderson The case is Henderson v US 131487 All three cases will be argued during the winter ___ Associated Press writer Sam Hananel contributed to this report,2014-10-20T11:49-04:00,drugs
Fox,http://latino.foxnews.com/latino/lifestyle/2014/08/19/la-school-district-to-move-away-from-zero-tolerance-and-strict-punishment-for/,"LOS ANGELES AP  Students at the nations second largest school district will be shielded from prosecution and sent to administrators for lowlevel offenses as part of a sweeping reform of the way school police respond to bad behavior Los Angeles Unified School District officials will announce Tuesday Rather than face arrest or citations for violations like possessing alcohol or marijuana on school property students could be referred to offsite counseling centers or sent to the principals office  a shift that activists educators and justice officials say will prevent students especially minorities from becoming mired in the criminal justice system The change marks the latest rollback to the zero tolerance discipline policies that were instituted in the 1970s and 1980s and intensified in the wake of the Columbine school shooting The trend away from strict punishments seen in school districts from Oakland California to Broward County Florida gained ground in January when the Obama administration issued reforms that emphasized conflict resolution and classroom management over arrests and citations The sheer size of the Los Angeles district is what makes the move groundbreaking With more than 640000 students at nearly 1100 schools and charter schools Los Angeles is among the largest school districts whose police have adopted a policy of less punitive discipline This is a huge breakthrough said Zoe Rawson a legal advocate with the Community Rights Campaign a grassroots organization that lobbied the school district police to adopt the reforms Rather than face the permanent hole of the criminal justice system Rawson said a guidance counselor will be there to sit down and be there with a young person and their family School board member Mnica Garca said the policy change was about being appropriate  and said offenses that are considered category one like brandishing a weapon or selling drugs dont fall under the policy changes Under the new policy which is in place for the current school year if a student is caught fighting vandalizing school property or carrying alcohol a school police officer must follow a stepbystep formula directing students to either on or offcampus interventions Previously such offenses would send a student to court or probation Students possessing less than an ounce of marijuana will be sent to an offsite resource center How to deal with repeat offenses isnt spelled out in the policy to give more latitude to officers and school officials Its not like three times then you go to the court said Rawson explaining that the new policy allows officers to help address the underlying needs of students Theres plenty of evidence we are tough This is about changing behavior Garca said Were acknowledging we have young people who need guidance and an opportunity to learn from their mistakes Scaling back officers role in schools will eliminate racial disparities in student arrest rates activists and educators said It really is in lowincome communities of color that weve seen this increase in law enforcement presence said Ruth Cusick an attorney with pro bono law firm Public Counsel who helped negotiate the policy changes with the districts police force Of the approximately 9000 arrests and tickets issued to students in the 20112012 school year 93 percent involved black and Latino students according to data provided by the district to the LaborCommunity Strategy Center According to district data from the 201314 school year black students accounted for about 11 percent of Los Angeles student population but they made up about onethird of those suspended Los Angeles entered a voluntary agreement with the Department of Education in 2011 after an investigation concluded the district had carried out inequitable and disproportionate practices In recent years the district has scaled back harsh punishments In 2013 the district became the first in the nation to ban suspensions of defiant students And in 2012 it began diverting truant students to counseling at offsite resource centers rather than issue tickets Jim Eichner the managing director of programs for Washington DCbased civil rights group Advancement Project praised the end of excessively harsh discipline for lowlevel misconduct Disruptive behavior is sometimes par for the course for students who are learning to behave properly Eichner said Regarding criticism that educators are going soft on unruly students Eichner said the types of treatment students undergo at school or offsite centers are effective and challenging More restorative practices  thats actually really being tough on kids because it makes kids face up to their behavior Eichner said Follow us on twittercomfoxnewslatino
Like us at facebookcomfoxnewslatino",2014-08-19T08:21-04:00,drugs
Fox,http://smallbusiness.foxbusiness.com/entrepreneurs/2014/01/20/high-hopes-and-blunt-truths-for-23b-legal-marijuana-market/,"Justin Hartfield knows weed He founded his company Weedmaps a sort of Yelp formarijuanadispensaries in 2008 and now serves on the board of directors for the National Cannabis Industry Association the Marijuana Policy Project and the National Organization for the Reform of Marijuana Laws which most people know as NORML and for which he also serves as treasurer But before all that came his potshop epiphany and before the epiphany he was just a California dude with a brandnew medical marijuana card burning a hole in his pocket Hartfield walked into his first dispensary in Los Angeles not knowing hiscannabis indicafrom hiscannabis sativa He found himself confronting at least a dozen jars full of different strains of weed The sheer variety and abundance blew his mind Until then I just thought marijuana was marijuana he says now explaining how the shop employees dissected for him the finer points of cannabis appreciation By the time I walked out I saw a business Weedmaps provides the menus and pricing of legal marijuana dispensaries across the United States Visitors can access the site for free while business owners pay a monthly fee to manage their pages Hartfield says the site is tracking half a million products in real time not just strains but also edibles lotions tinctures salves balms clothing bongs vaporizers Anything a dispensary sells is on our weed menu Weedmaps brought in most of the 30 million in revenue that its parent company Ghost Group which Hartfield also runs earned last year In early January 2014 the Weedmaps website had a special message for visitors Congratulations Colorado Now you can find adult use dispensaries near you it said Adult use is the marijuana industrys preferred euphemism for legal recreational use of cannabis weed pot  call it what you like Marijuana became legal for recreational purchase and use in Colorado on the first of this year and adultuse facilities are doing a booming business Shop owners estimated that in their first day they made more than 1 million in collective sales At Brooke Gehrings dispensary in Edgewater Colo a suburb of Denver 592 recreational customers showed up on Jan 1 By contrast only four patients came in for medical weed that day Since then more than 2500 recreational users have come through the doors more customers than the shop had seen in the previous two months combined The average purchase was more than 100 with taxes levied by the state included in the price Colorado has high hopes for legal marijuana The state believes the industry could rake in nearly 600 million in revenue this year That would mean 67 million in tax revenue for Colorado of which the first 20 million is earmarked for schools RelatedThe HalfBaked Plan for Pot Legalization So far the states politicians appear to be pleased with the rollout of recreational marijuana I want to thank the businesses and consumers alike for acting responsibly and with great accountability today Denvers mayor Michael Hancock said in a statement on Jan 1 Denver is a progressive city a vibrant city and its incumbent on all of us to continue getting this right Right or not legal marijuana is here and its a growing market Twentyone states plus the US capital allow medical marijuana and two states Colorado and Washington decriminalized marijuana for recreational use in 2012 Washington states recreational pot shops will open this summer Along with Washington DC a total of 15 states allow medical marijuana dispensaries A rising tide
This sea change on the state level reflects a rising tide of enthusiasm for legal marijuana According to Gallup 58 percent of people nationwide now say they support legalization And they are putting their money where their mouth is The US market for legal marijuana currently valued at 14 billion is projected to grow to 23 billion in 2014 and 102 billion in five years according to a recent report by ArcView Market Research In Colorado and Washington state the combination of broad popular support and potential for extra tax revenue along with promises to strictly regulate the industry has convinced the federal government to reserve judgment for the time being That is the Obama Administration is willing to permit the adultuse experiment for now which means in some sense overlooking the fact that marijuana is still according to federal law a Schedule 1 narcotic with no known medical value Its politically risky for the federal government to ride roughshod over state laws voted in by a majority of the people says William McGrath a partner at the Washington DCbased Potomac Law Group Political calculation also plays a role The administration is fully aware of which way the wind is blowing on the issue McGrath says A majority of Americans favor legalization and there is overwhelming support among younger voters In return however the Department of Justice has laid out strict requirements that marijuana cultivators and retailers must follow and Colorado has issued rules of its own Two documents totaling more than 230 pages and issued by the Marijuana Enforcement Division a branch of the Colorado Department of Revenue spell out the rules for medical and recreational marijuana businesses The oversight is extensive This business is not for everyone Gehring says Were in a highly regulated industry because of the federal illegalities Barriers to entry
For wouldbe weed entrepreneurs there are primarily three barriers to entry The first is the maze of legal requirements In Colorado anyone directly involved in the production or distribution of weed must have lived in the state for the past two years at a minimum Retail shops and grow operations need licenses often multiple licenses for which a public hearing and inspections are mandatory And like casino workers Gehrings employees have to be individually licensed by the state Everyone must pass a background check And thats only the tip of the iceberg Even childresistant packaging is required Its a very comprehensive scheme that will require a great deal of expertise that may be foreign to those in the marijuana trade McGrath says Read the entire report atEntrepreneur Copyright 2014 RelatedUp in Smoke First Retail Licenses for Marijuana Distributed in Denver Brian Patrick Eha is an assistant editor at Entrepreneurcom

",2014-01-20T12:39-05:00,drugs
Fox,http://www.foxnews.com/us/2014/10/31/woman-who-set-off-pipe-bombs-goes-before-judge-again-gets-3-years-for-probation/,FILE  In this Tuesday July 23 2013 file photo Celia Savage right gets into a waiting car as she leaves federal court after pleading guilty to two federal firearms charges in Gainesville Ga Savage 25 appeared Friday Oct 31 2014  before a judge who sentenced her to serve three years in prison AP PhotoDavid Goldman FileThe Associated Press GAINESVILLE Ga  A judge gave Celia Savage a break in February when he sentenced her to probation after federal authorities found pipe bombs and guns in her home during a raid He warned her not to make him look like a fool Less than six months later Savage 25 was arrested on drug charges and on Friday she appeared before US District Judge Richard Story again He told her he was disappointed but still sees potential in her as he sentenced her to three years in prison     The reality is Im actually putting some confidence in you again because if I were giving up on you Id just lock you up for as long as I can Story told her Federal agents raided Savages north Georgia home in May 2012 and found two pipe bombs and a number of guns as well as drug paraphernalia and what they believed was marijuana methamphetamine and numerous pills according to court documents She told agents she had smoked pot the day before and had used meth two months before When federal agents asked her what there is to do in the part of north Georgia where she lives she said Blow things up according to a sworn statement by a federal agent At her February hearing she apologized and told the judge she never meant to hurt anyone I feel better about myself and I am a happy person and I would like to continue that Please dont take me away she said sobbing Her lawyer Jeffrey Ertel said Savage had had a difficult life and suffered from mental illness She detonated bombs in a remote location as a form of release for her anger and frustration and she never intended to hurt anyone Ertel said then Story told her the decision to give her a second chance was difficult This may be the worst decision Ive ever made and you may make me look like an absolute fool but Im going to give you a chance he said sentencing her to six years on probation On Aug 9 Savage went to a tattoo parlor and became hostile when she realized the owner of the business was one of the narcotics agents involved in her federal case according to a report by her parole officers She left when asked but came back later intoxicated and demanded service When she was denied she intentionally destroyed a glass table the officers wrote She also drove her car drunk that night and police found methamphetamine and prescription pills marked for sale in her car the officers wrote On Friday Savage cried as she apologized to the judge I just wasnt strong enough and for that Im sorry she said explaining that her alcoholism and lack of selfcontrol got the best of her I took so many things including the chance you gave me for granted she said Story gave her three years in prison followed by three years supervised release with the first year in a halfway house He said he hopes that gives her enough time to get her problems under control Yes Im very disappointed Im very sad he said But I refuse to give up hope,2014-10-31T12:15-04:00,drugs
