source,url,text,publish_date,category
Fox,http://www.foxnews.com/sports/2014/10/09/adrian-peterson-vikings-running-back-smoked-marijuana-prosecutors-say/,Oct 8 2014 Minnesota Vikings running back Adrian Peterson arrives at court in Conroe TexasAPHouston Chronicle HOUSTON  Minnesota Vikings star Adrian Peterson should be arrested anew after admitting during his court appearance on a child abuse charge that he had smoked a little weed while out on bond Texas prosecutors said Thursday In a court motion the Montgomery County District Attorneys Office said Peterson allegedly told a worker conducting his urinalysis exam during a Wednesday court appearance that he had smoked marijuana Bond terms typically include not taking any illegal drugs     In light of this statement and the fact that it was made during the urinalysis testing process and the term weed is a common slang term for marijuana the state argues that the defendant has smoked marijuana while on bond the district attorneys office wrote Peterson is currently free on a 15000 bond after he was indicted last month on a felony charge of injury to a child for using a wooden switch to discipline his 4yearold son earlier this year in suburban Houston Peterson has said he never intended to harm his son and was only disciplining him in the same way he had been as a child growing up in East Texas He faces up to two years in prison and a 10000 fine if convicted Peterson is on paid leave from the Vikings under a special exemption from the NFL commissioner until the legal case is resolved Vikings coach Mike Zimmer said he had no comment when asked about it after Thursdays practice In an email Phil Grant the first assistant district attorney for Montgomery County said no action on the motion will be taken until the resolution of a separate motion seeking the recusal of state District Judge Kelly Case who is presiding over Petersons case Prosecutors are accusing Case of bias for calling the lead attorney for each side a media whore and for various legal disagreements Case and the district attorneys office have had in recent years Grant said a hearing on whether to remove Case has not yet been scheduled Mary Flood a spokeswoman for Rusty Hardin Petersons attorney did not have any immediate comment on the prosecutors motion During Petersons first court appearance Case had set a tentative trial date of Dec 1 But he added that might not hold if he is removed from the case Peterson did not enter a plea during the hearing but Hardin has said his client intends to plead not guilty,2014-10-09T17:17-04:00,drugs
Fox,http://www.foxnews.com/us/2014/07/11/seattle-city-attorney-admits-broke-drug-free-workplace-rule-by-buying-on-first/,SEATTLE  Seattle City Attorney Pete Holmes has admitted he broke a drugfreeworkplace rule when he bought marijuana on the first day of legal sales in Washington state Holmes has been a big supporter of the legal marijuana law and he says he wanted to be one of the first customers at Seattles Cannabis City on Tuesday to honor what he called a tectonic shift in policy He says he then brought the two unopened packages back to City Hall before taking them home     The next day the citys personnel department issued a memo reminding employees they cant have marijuana when theyre on official business or at city offices Holmes issued an apology Friday and said he volunteered to donate 3000 to the Downtown Emergency Service Center an organization that provides housing for alcoholic mentally ill or otherwise vulnerable people,2014-07-11T19:00-04:00,drugs
Fox,http://latino.foxnews.com/latino/health/2012/10/17/medical-marijuana-may-be-reclassified-by-federal-appeals-court/,"Is marijuana still a dangerous drug with no medical use Thats exactly what a federal appeals court in Washington DC is considering Last year the Drug Enforcement Administration DEA rejected a petition by medical marijuana advocates to change its classification which keeps marijuana in the same category as drugs like heroin According to the DEA there was not a consensus opinion among experts on using marijuana for medical purposes The petition was filed in 2010 The groups lawyer Joe Elford is stating that the DEA misapplied the law explaining there are numerous studies displaying marijuana being effective as a medical treatment The groups legal brief announced marijuana could be used to alleviate people with chronic pain and negative side effects from harsh treatments like chemotherapy Currently marijuana is classified under Schedule I meaning its a controlled substance with a high potential for abuse Marijuana falls under the same category as heroin LSD and ecstasy While Americans for Safe Access want to see marijuana reclassified to a less restrictive schedule Justice Department lawyer Lena Watkins stated that the drug is properly classified Its the most widely abused drug in the United States explained Watkins A study published in August suggested teenagers who frequently smoke marijuana risk a longterm drop in their IQ The United Nations reported that pot is the most popular illegal drug in the world with an estimate 119 to 224 million users between the ages of 15 and 64 in 2010 alone Recently The Los Angeles City Council voted 112 to repeal a recent ban on medical marijuana dispensaries The judges who will decide on the marijuana classification case include Karen LeCraft Henderson Republican Harry T Edwards Democrat and Merrick B Garland Democrat Based on reporting by the Associated Press Follow us on twittercomfoxnewslatino
Like us at facebookcomfoxnewslatino",2012-10-17T09:02-04:00,drugs
Fox,http://latino.foxnews.com/latino/news/2014/05/07/uruguay-mujica-signs-rules-for-long-awaited-marijuana-laws/,"MONTEVIDEO Uruguay AP  President Jose Mujica signed the longawaited rules for Uruguays legal pot marketplace Tuesday launching a rollout that should stock pharmacies with governmentapproved marijuana cigarettes for sale by years end Opinion polls suggest most Uruguayans are against the pot plan but Mujica told The Associated Press in an interview Friday that his government has got to try it I want to rescue societys right to experiment If it didnt exist we would be condemned to paralysis stuck in a photo that never changes a bit There is no other way to be able to advance the president said Mujica and his governing Broad Front coalition ministers signed the rules behind closed doors passing up the opportunity for a public ceremony on an issue that has dominated public discussion in Uruguay recently The rules establish that the Uruguayan state will sell five varieties of pot with no more than 15 percent THC the substance that makes people high Buyers will use a fingerprint identification system so the government can track their purchases without them having to identify themselves in stores The presidents efforts may be celebrated on Tshirts emblazoned with a green cannabis leaf and the phrase Mujicannabis but Mujica himself played down the signing opting instead to eat pizza with some friends at a downtown restaurant With Mujicas signature the regulations are now fully in effect deputy presidential secretary Diego Canepa told the AP That means Uruguayan citizens and legal residents 18 or older can register to obtain licenses giving them the right to cultivate up to six marijuana plants per household and harvest 480 grams a year or join a marijuana growing club with between 15 and 45 members and no more than 99 plants By putting his government at the center of a legal marijuana industry Mujica hopes to keep otherwise lawabiding citizens away from organized crime and treat addiction as a public health challenge rather than a law enforcement threat Thats easier said than done Police on Monday were investigating the slaying of a 24yearold man preparing to harvest marijuana from six plants he kept in his home According to the newspaper El Pais a witness told police that Darwin Porley was shot on the sidewalk Sunday night after two men demanded all his plants saying he was intruding on their turf Officials said it wasnt known if the plants were for personal use or for sale Under the law pot plants like Porleys will be legal to possess for personal consumption once a grower is registered In two weeks the government plans to take bids and choose a handful of growers to provide marijuana to the government for sale Licensed buyers will be able to purchase up to 10 grams a week or 40 grams a month from a network of pharmacies at a cost that will begin at about 90 cents a gram but be adjusted to compete with illegal weed The rules establish that the Uruguayan state will sell five varieties of pot with no more than 15 percent THC the substance that makes people high Buyers will use a fingerprint identification system so the government can track their purchases without them having to identify themselves in stores By no means will Uruguay become a pot smokers paradise Mujica told the AP If anything the government is headed in the other direction The Senate approved a law Tuesday that would prohibit the public display of tobacco cigarettes in stores The measure now goes to the House There is no imaginary solution that is sold by the bottle or cigarette Mujica said Thats just escapism And in life there are many things that are worth trying as an adventure but not imaginary adventures that end up enslaving a life Uruguays public health system is certainly not ready for the consequences of the new system and will have to adjust along the way the president added Faced with a challenge the challenge motivates us pushes us and well confront it along the way he said This idea of having everything planned out in advance is something beautiful for people who manufacture novels Follow us on twittercomfoxnewslatino
Like us at facebookcomfoxnewslatino",2014-05-07T11:35-04:00,drugs
Fox,http://www.foxnews.com/health/2014/04/23/safety-concerns-about-legal-marijuana-edibles/, Two recent deaths and increased emergency room visits in Colorado have highlighted concerns about the safety of legal marijuana edibles Dr George Sam Wang of Childrens Hospital Colorado says part of the problem is that the effects of edible marijuana begin more slowly than smokeable pot though they tend to last longer     One of the dangers that weve been seeing with adult recreational retail use is theyll take the recommended dose wait feel no effects and then continue to stack doses Then before they know it they have a pretty large amount in their system and then they get potentially pretty severe effects he said Investigators say that appears to be what happened to Levy Thamba a college student from the Republic of Congo who had never tried marijuana before Friends say he ate the recommended dose of onesixth of a marijuanainfused cookie on March 11 When he felt no effects he ate the entire cookie six times the recommended dose He later became irrational and jumped off a hotel balcony to his death In an autopsy report the Denver medical examiner concluded that Thambas death was an accident and listed marijuana intoxication as a contributing factor The edibles industry is huge points out Colorado state representative Jonathan Singer About 40 percent of the marijuana industry is in edibles Edibles are a huge part of our business agrees Jamie Perino owner of Euflora situated on Denvers 16th Street Mall and a popular tourist destination Because theres no place for visitors to come and enjoy smoking recreational marijuana  its illegal to smoke pot in public or in hotels  edibles are probably at least 50 if not on some days 70 percent our sales Edibles range from marijuanainfused mints to candies baked goods and beverages Their popularity seems to have taken everyone  lawmakers health officials and the industry itself by surprise State law requires the products be sold in childproof packaging and labels show the amount of the psychoactive ingredient THC they contain Child resistant packaging has been proven to work Dr Wang says But if you take them out of the child resistant packagingobviously a child isnt going to know the difference between a marijuana containing product and a nonmarijuana containing product and they often dont taste any different Wang says that in 2009 2010 and 2011 combined Childrens Hospital had 14 children come to their ER for marijuana intoxication Last year alone that number rose to eight cases and they have had eight more cases in just the first few months of this year Six of those required admission to critical care Most of the kids are toddlers and symptoms vary depending on the size of the child and the amount of marijuana in their system Symptoms range from sleepiness to where weve had kids actually getting breathing tubes to help them breathe and put on a ventilator Singer is cosponsor of a bill that would require pot edibles to be instantly recognizable even when out of the packaging Whether its a stamp or a symbol or a shape or a universal color there should be something thats easily recognizable to both parents and kids so everyone knows what theyre putting in their mouth Perino and many others in the industry think that is going too far I mean it really is a strong industry and has many strong points and to have it over regulated and have things shut down before its even started would be a sad thing to see he said Perino believes parents need to be responsible for keeping these products away from their kids She also believes much of the concern is overblown due to recent media attention on cases like that of Kristine Kirk who was shot and killed by her husband Richard on April 14 At the time of the shooting Kristine Kirk was on the phone with a 911 operator she had called to report her husband was totally hallucinating Police say Richard Kirk had purchased marijuanainfused candy earlier in the day al he was also taking prescription medication Kirk faces a firstdegree murder charge and the case is still under investigation Its really unfortunate two people have lost their lives Perino says But I think that people have been waiting for something to happen so they can say Oh look how bad marijuana is But lets look at the alcohol related deaths since January 1 in Colorado when recreational marijuana became legal How does that stack up Perino says she and her employees take very seriously the task of educating customers about the effects of marijuana especially the edible kind We recommend ten milligrams to start especially if theyve never done them before We tell them to wait at least 45 minutes if not an hour to see how its going to affect them before they ingest any more Singer one of only two state legislators to publicly endorse legalizing marijuana says education is critical but more needs to be done When you have edibles that are shaped like gummy bears or lollypops or lemon drops we need to make sure there is something clear on there that clearly identifies it as not for child consumption he said He maintains his bill which passed the Colorado House unanimously and is now in the hands of the Senate is also good for the industry If the bill becomes law the states Marijuana Enforcement Division of the Department of Revenue will be tasked with deciding exactly how marijuana edibles will be required to look to make them instantly distinguishable from the products they mimic,2014-04-23T17:11-04:00,drugs
Fox,http://www.foxnews.com/opinion/2013/08/22/beware-warrior-cops/,Dekalb County Police SWAT officers run toward Ronald E McNair Discovery Learning Academy after reports of a gunman entered the school Tuesday Aug 20 2013 in Decatur Ga Superintendent Michael Thurmond says all students at Ronald E McNair Discovery Learning Academy in Decatur east of Atlanta are accounted for and safe Tuesday and that he is not aware of any injuries AP PhotoDavid GoldmanAP2013 We need police to catch murderers thieves and con men and so we give them special power  the power to use force on others Sadly todays police use that power to invade peoples homes over accusations of trivial nonviolent offenses  and often do it with tanks battering rams and armor youd expect on battlefields In his book Rise of the Warrior Cop Radley Balko recounts the rise of police SWAT teams SWAT stands for Special Weapons And Tactics armed with heavy military equipment SWAT raids began as rarely used methods of dealing with violent situations like hostagetakings     But government always grows In the 1970s there were about 300 SWAT raids per year As of 2005 says Balko 100 to 150 per day What began as a few specialized groups of police trained to address genuine threats to safety has degenerated into small armies descending on organic farms where farmers sell unpasteurized milk and legal medical marijuana dispensaries getting raided as if they were heavily armed threats The increase began under Nixonera politicians who wanted to look tough on crime even if that meant exaggerating the threat posed by illegal drugs As the futile war on drugs escalated cops worried that drug users would destroy evidence if cops knocked and announced themselves So they stopped doing that changing a centuriesold rule that treated citizens homes as their castles  castles whose owners must be presented with a warrant before police can enter Soon every police department wanted a SWAT team  and many were more interested in getting cool military gear than in considering the potential downside  like terrorizing innocent people raiding the wrong house and causing violence I found over 50 cases where a completely innocent person was killed in one of these raids says Balko Often this happens because the homeowner does not realize who is breaking down his door in the middle of the night Iraq War veteran Jose Guerena just knew that armed men were bursting in So he picked up his semiautomatic rifle Before he could take the safety off police fired 71 bullets hitting him 22 times Police raided his house because they suspected drugs were there But after Guerena was killed police found no drugs and no evidence of drug dealing Today the vast majority of SWAT raids are about drugs not terrorism or hostage situations Guerenas brother was arrested on drug charges Balko says It appears Guerenas crime was being related to someone Now that the public is finally starting to have doubts about the drug war another type of war has arrived the War on Terror The idea that domestic enemies need to be raided and rooted out  that law enforcement should be given a free hand or we could all be killed  got a new lease on life And a new source of funding Despite laws clearly saying that soldiers may not be used for domestic policing except in very special circumstances the Pentagon and the Department of Homeland Security now offer armored vehicles  tanks and troop transports body armor and stun grenades  to police departments large or small Local police jumped at the chance to have new toys  so they expanded the circumstances under which those toys get used A sheriff in quiet Concord NH cites people not so different from me as an excuse for getting DHS money to buy an armored vehicle In an application for what is essentially a tank he wrote that groups like the Free State Project  libertarians who moved to New Hampshire seeking increased individual freedom  pose daily challenges to the police of Concord Free Staters better watch out next time they get into an argument over a traffic ticket Most libertarians argue that police courts and military are legitimate functions of government We focus our skepticism on completely illegitimate government actions like corporate welfare But few freedoms are more basic than being able to sleep securely in your bed without armored men bursting through your door  John Stossel is the host of Stossel Thursdays at 9 PMET a weekly program highlighting current consumer issues with a libertarian viewpoint Stossel also appears regularly on Fox News Channel FNC providing signature analysis Click here for more information on John Stossel  FollowFoxNewsOpinion on Facebook,2013-08-22T13:09-04:00,drugs
Fox,http://www.foxnews.com/world/2014/10/07/morocco-top-hash-provider-mulls-legislation-to-break-marijuana-taboo-and/,In this Sept 14 2014 photo a worker inspects the crystalline resin powder extracted hash by fire in his hand in the Village of Bni Ahmed in the Ketama Abdelghaya valley northern Morocco There are an estimated 80000 families in the rugged northern Rif mountains of Morocco who make their living from growing marijuana according to UN estimates and their efforts have made Morocco the main hashish supplier for Europe and the worldAP PhotoAbdeljalil BounharThe Associated Press This Sept 14 2014 photo shows a view of large plots where many farmers have planted cannabis around Chefchaouen in the Rif Mountains northern Morocco Sunday Sept 14 2014 There are an estimated 80000 families in the rugged northern Rif mountains of Morocco who make their living from growing marijuana according to UN estimates and their efforts have made Morocco the main hashish supplier for Europe and the worldAP PhotoAbdeljalil BounharThe Associated Press In this Sept 14 2014 photo youths walk next to swaths of cannabis in the Village of Bni Hmed in the Ketama Abdelghaya valley northern Morocco There are an estimated 80000 families in the rugged northern Rif mountains of Morocco who make their living from growing marijuana according to UN estimates and their efforts have made Morocco the main hashish supplier for Europe and the world AP PhotoAbdeljalil BounharThe Associated Press This Sept 14 2014 photo show a view of swaths of cannabis in the Village of Bni Hmed in the Ketama Abdelghaya valley northern Morocco There are an estimated 80000 families in the rugged northern Rif mountains of Morocco who make their living from growing marijuana according to UN estimates and their efforts have made Morocco the main hashish supplier for Europe and the world AP PhotoAbdeljalil BounharThe Associated Press This Sept 14 2014 photo shows a view of swaths of cannabis near the village of Ketama northern Morocco Sunday Sept 14 2014 There are an estimated 80000 families in the rugged northern Rif mountains of Morocco who make their living from growing marijuana according to UN estimates and their efforts have made Morocco the main hashish supplier for Europe and the world AP PhotoAbdeljalil BounharThe Associated Press KETTAMA Morocco  Abdelkhalek Benabdallah strode among towering marijuana plants and checked the buds for the telltale spots of white indicating they are ready for harvest By September much of the crop has been picked and left to dry on the roofs of the stoneandwood huts that dot the Rif valley the heart Moroccos potgrowing region Benabdallah openly grows the crop despite the risk We are regularly subject to blackmail by the gendarmes he said as he scythed through stalks and wrapped them into a bundle     Moroccos marijuana farmers live in a strange limbo in which the brilliant green fields are largely left alone while the growers face constant police harassment A new draft law may bring some reprieve It aims to legalize marijuana growing for medical and industrial uses in a radical step for a Muslim nation that could alleviate poverty and social unrest But it faces stiff opposition in this conservative country as well as the suspicions of farmers themselves who think politicians can do nothing to help them Morocco is joining many other countries as well as some US states in reexamining policies toward drugs and looking to some degree of legalization But Moroccos Islamic faith creates a strong taboo toward drugs despite the centuriesold tradition of growing the plant in the north Morocco is one of the worlds top suppliers of hashish The World Customs Authority reports that in 2013 65 percent of hashish seized at customs worldwide came from Morocco with most of that going to Europe Estimates vary wildly for how much the business is worth but legalization would certainly provide a substantial boost to farmers and to Moroccos anemic economy which will grow by just 25 percent this year But the farmers who cultivate the marijuana plants remain suspicious of any measures by politicians who they claim have never done anything for their poor neglected region They fear that legalization might depress the already low price of 8 a kilogram they receive If legalization happened for all of Morocco we could never compete with the other farmers that have lots of land and the price of cannabis wouldnt be any different than that of carrots said Mohammed Benabdallah an activist in the village of Oued Abdel Ghaya While customers pay top dollar for hashish and marijuana in the famed coffee shops of Amsterdam the Moroccan farmers who produce it make on average just 3000 to 4000 a year Farmers also complain about having to dodge police and avoiding the major towns for fear of arrest   unless they are ready to pay bribes But there are few alternatives The valleys rocky soil is poor and the only crop that seems to thrive is marijuana It was legal to grow under royal mandate in certain regions of the Rif until 1974 when the government passed a blanket ban on the cultivation and consumption of all drugs The securitycentered approach to the problem has failed argued Mehdi Bensaid a lawmaker with the opposition Party of Authenticity and Modernity that has presented parliament with the legalization law If Morocco has a crop that could produce these medicines that could be sold today in the US Canada and France it is an employment opportunity for citizens living in a miserable situation Bensaid told The Associated Press Its a winwin for the state because there is tax and for the citizens because they are in an illegal situation Mustapha Khalfi Moroccos government spokesman and communications minister refused to discuss the proposed draft law when asked by The Associated Press pointing only to government efforts to combat drug smuggling and reduce the amount of acreage under cultivation It remains to be seen if the law will be scheduled for a debate in parliament when the new session begins Oct 10 The government has repeatedly tried but failed to persuade farmers to substitute other crops By 2010 most alternative crop programs had been suspended Walking along terraces of rocky earth 63yearold Mohammed Fathi said he tried to grow other crops and was part of a cooperative that grew olives figs and almonds It failed due to lack of rain Marijuana he said resists the drought that kills other plants,2014-10-07T02:30-04:00,drugs
Fox,http://www.foxnews.com/world/2014/03/18/uruguay-mujica-widly-popular-abroad-but-questioned-back-home/,FILE  In this Oct 8 2013 file photo released by Uruguays Press Office President Jose Mujica left poses with Aerosmiths band members Steven Tyler second from left Joe Perry second from right and Brad Whitford after receiving an autographed guitar as a gift at presidential house in Montevideo Uruguay While outside his country he is an international figure well known for his modest lifestyle consistent with his ideals and his goodnature among his own people Uruguays President known as Pepe does not generate such devotion and many question his management AP PhotoUruguay Press Office Alvaro Salas FileThe Associated Press FILE  In this Oct 25 2009 file photo Uruguays President Jose Mujica 74 stands in a tractor on his flower farm on the outskirts of Montevideo Uruguay Sunday While outside his country he is an international figure well known for his modest lifestyle consistent with his ideals and his goodnature among his own people Uruguays  President known as Pepe does not generate such devotion and many question his management AP PhotoMatilde Campodonico FileThe Associated Press MONTEVIDEO Uruguay  Uruguayan President Jose Mujicas cantankerous personality homespun oratory and simple ways have made him wildly popular abroad American rockers Aerosmith and actors Sean Penn and Glenn Close are huge Mujica fans and have visited him in Uruguay The former leftist guerrilla has been nominated for the Nobel Peace Prize and his speech at the Rio20 environmental conference urging simplicity in a world of conspicuous consumption has been viewed millions of times on YouTube     But back home Pepe as hes known to many fails to generate as much devotion Mujica has a 47 percent approval rating according to poll by the Cifra consulting firm The survey of 1000 people was carried out in February and has a margin of error of plus or minus three percentage points Mujicas rating is still better than any other Uruguayan president since the countrys return to democracy except for his predecessor Tabare Vazquez But many are disappointed with his presidency Cifras director Adriana Raga says there is a widespread criticism of perceived inefficiency Many people share Mujicas ideas but they feel that very few of them materialize Mujica who still lives on a flower farm with his wife rarely dons a tie and drives an old VW Beetle has led Uruguay through stable economic growth and better wages His social agenda has included laws approving gay marriage and the creation of the worlds first national marketplace for legal marijuana But critics say his government failed to address improvements in education security and protection of the environment pillars of his presidential agenda In the results of the 2012 Program for International Assessment or PISA evaluating high school students around the world Uruguay got its worst grades in math reading and science since 2003 Gang shootouts and armed robberies have also raised security concerns and taken a toll on the popularity of Mujica who is also questioned for his support of a huge openpit mining project People are not concerned about how weed is going to be smoked or about gay marriage theyre not at the core of their concerns Raga said People are worried about security and education where the government has real troubles Government officials contend that the problems in education and security began years before Mujica came into power Another survey by the Cifra consulting firm shows that Mujicas contribution to his coalitions victory in Octobers presidential elections will be smaller than his predecessor because hes less popular and his mandate is not rated as positively That might come as a surprise to many in Europe where the Dutch NGO Drug Free Institute and 115 professors at Germanys Bremen University nominated him to the Nobel The German professors said Mujica deserves the award because of his rejection to individual riches and excessive consumerism and his courageous launch of progressive drugs policy They also praised his decision to leave the guerrilla life behind to embrace democracy Mujicas popularity began to grow in Uruguay in 2002 in the midst of a severe economic crisis that partly bankrupted the financial sector and brought unemployment to nearly 20 percent In 2002 people changed the way they valued the attributes of politicians Being just like us became as important as intelligence said political analyst Daniel Chasquetti Now that Uruguay is doing well people dont think its so wonderful to drive a Beetle or speak against consumption he said In a world in crisis that goes a long way but now Uruguayans want something else ____ Associated Press writer Eva Vergara in Santiago Chile contributed to this report,2014-03-18T18:56-04:00,drugs
Fox,http://www.foxnews.com/politics/2012/12/14/obama-will-not-go-after-states-where-pot-is-legal/,Washington  President Obama says the federal government wont go after recreational marijuana use in Washington state and Colorado where voters have legalized it In a Barbara Walters interview airing Friday on ABC Obama was asked whether he supports making pot legal     I wouldnt go that far Obama replied But what I think is that at this point Washington and Colorado youve seen the voters speak on this issue But the president said he wont pursue the issue in the two states where voters legalized the use of marijuana in the November elections Marijuana remains illegal under federal law  as it is the federal government has a lot to do when it comes to criminal prosecutions Obama said It does not make sense from a prioritization point of view for us to focus on recreational drug users in a state that has already said that under state law thats legal Marijuana officially became legal in Washington state and Colorado this month The Justice Department hasnt targeted recreational marijuana users for decades With limited resources its focus has been to go after major drug traffickers instead Nonetheless the Justice Department has said repeatedly in recent weeks that it is reviewing the legalization initiatives passed in Colorado and Washington state The states have expressed concern that the federal government might sue over the issue Department officials have said they are waiting to see what regulations the two states adopt to implement the initiatives Obamas remarks did not address that ongoing Justice Department review In the departments most recent statement on the issue the US attorney for Colorado said Monday that the departments responsibility to enforce the federal Controlled Substances Act remains unchanged Neither states nor the executive branch can nullify a statute passed by Congress US Attorney John Walsh said Regardless of any changes in state law including the change that will go into effect on Dec 10 in Colorado growing selling or possessing any amount of marijuana remains illegal under federal law Walsh added Members of the public are also advised to remember that it remains against federal law to bring any amount of marijuana onto federal property including all federal buildings national parks and forests military installations and courthouses,2012-12-14T08:56-05:00,drugs
Fox,http://www.foxnews.com/health/2014/09/22/group-says-it-gave-hundreds-veterans-free-pot-in-denver/,FILE Nov 8 2012 Marijuana plants flourish under the lights at a grow house in DenverAP DENVER  Hundreds of military veterans received free marijuana during a special giveaway in Denver designed to show that pot can help ease their pain Members of Operation Grow4Vets said the Saturday event aimed to offer veterans an alternative to prescription drugs to help with anxiety pain and other problems The organization also says it gave out 400 bags of marijuanainfused products at the Denver Cannabis Giveaway     Were really here to help them with their medical conditions including posttraumatic stress disorder and traumatic brain injury the groups founder Roger Martin himself a veteran told KDVRTV Theres a wide variety of ailments Anything that involves pain Stephanie Burton a veteran Army nurse told KCNCTV that she struggles with PTSD and marijuana helps her sleep at night Afghanistan veteran Brian Nance 29 said he used marijuana to wean him off morphine after he fell 40 feet into a ravine and broke his back Ive been using cannabis and its been helping me Nance said If I dont have to take a pill for four to five hours for me thats a big deal But pot critics questioned whether the event was safe Colorado this year rejected marijuana as a treatment for posttraumatic stress disorder so the condition is not on the list of ailments for which doctors can recommend medical marijuana But it is legal in the state to give away pot for free And Colorado allows any adult over 21 to buy the drug in recreational stores Bob Doyle of the Colorado Smart Approaches to Marijuana Coalition said organizers of Saturdays event were reckless to give away a drug that can also cause paranoia and may have other unforeseen side effects Obviously things that we would not want somebody with PTSD to be experiencing he said Grow4Vets now says it is launching a new project called Save 1000 Vets that aims to provide 1000 veterans with a free lifetime supply of marijuanainfused goods,2014-09-22T09:15-04:00,drugs
