source,url,text,publish_date,category
MSNBC,http://www.msnbc.com/morning-joe/obama-weed-not-worse-alcohol, President Obama doesn t believe smoking marijuana is worse than drinking alcohol   As has been well documented  I smoked pot as a kid  and I view it as a bad habit and a vice  not very different from the cigarettes that I smoked as a young person up through a big chunk of my adult life  I don t think it is more dangerous than alcohol he said this month during an interview with The New Yorker  Smoking marijuana is  not something I encourage  and I ve told my daughters I think it s a bad idea  a waste of time  not very healthy  Obama said  noting the disproportionate number of arrests and incarcerations of minorities in the country for their use of the drug   Middle class kids don t get locked up for smoking pot  and poor kids do  Marijuana use is still considered a crime under federal law  but the Obama administration has given permission to states to experiment with regulation of the drug  During the last presidential election  voters made Colorado and Washington the first two states in the country to allow the legal recreational use of marijuana for adults  Related  Colorado starts 2014 on a  high  note Additionally  the Alaska Campaign to Regulate Marijuana recently submitted about 46 000 signatures to state election officials in favor of legalizing recreational marijuana use  and lawmakers in the New Hampshire state House advanced a bill allowing up to 1 ounce of recreational use for adults  A majority of Americans 58 agreed with Coloradans about marijuana for the first time in October 2013  a difference from when 12  of the public favored legalization in 1969  according to a Gallup Poll   We should not be locking up kids or individual users for long stretches of jail time  Obama added   when some of the folks who are writing those laws have probably done the same thing  Poll  What do you think about President Obama s comments on marijuana use   ,01/20/14 08:15 AM,drugs
MSNBC,http://www.msnbc.com/morning-joe/alaska-vote-legalizing-marijuana, Alaska could become the third state to legalize marijuana use and growth by individuals  if voters approve an August ballot measure  The state s Lt  Gov  Mead Treadwell  a Republican  announced that the measure would be on the August 19th ballot  If passed  it would legalize the sale and use of pot for adults 21 and older  as well as allowing individuals to grow up to six marijuana plants  Sales would be taxed a flat  50 an ounce  unlike the percentage tax used in Colorado and would be regulated by the Alcoholic Beverage Control Board  or a specific Marijuana Control Board  The state estimates that it could cost between  3 7 and  7 million to implement the regulation in the first year  Close video       Morning Joe  2 26 14  9 09 AM ET       The economic impact of legalizing pot       CNBC s Harry Smith joins Morning Joe to discuss Colorado s new revenue projections which suggest that marijuana sales will grow to about  1 billion    facebook twitter embed like save share group discuss Those costs would be offset in part by tax revenues  In Colorodo  which legalized pot at the start of the year  marijuana has already generated hundreds of thousands of dollars off the sale of the substance  While Alaska approved medical marijuana use in 1998  the state rejected a similar recreational ballot initiative in 2000  Since then  however  popular opinion on marijuana has shifted dramatically in favor of legalization  Another ballot initiative would decide whether to raise the state minimum wage to  8 75 an hour  Poll  Legalize it   ,02/27/14 10:04 AM,drugs
MSNBC,http://www.msnbc.com/melissa-harris-perry/the-syllabus-what-you-should-know-the-ma, At the end of this week  President Obama took a trip to Mexico to discuss ways to secure the border with Mexican president Enrique Pe a Nieto in an effort to push his immigration plan back home  One thing the president did not spend much time addressing was the increasingly volatile war on drugs  In the past four months alone  more than 4 000 people have been killed in drug related violence  While the president may not have been talking about drugs  on Thursday  Maryland partially legalized the medical use of marijuana  On Sunday s show  Melissa Harris Perry will discuss the national conversation we need to have about how the decades old war on drugs has really been a war on people and the need to reshape America s drug policies  We ll also explore a lesser known war this country is fighting  the war on the homeless  This past April  the ACLU sent a letter to the Department of Justice and the Detroit police department  informing them that a year long investigation uncovered practices of officers picking up and  dumping  homeless individuals outside the city lines  In response to feedback she received from a student at Spelman College after our segment on sexual assault on college campuses last week  Harris Perry will highlight another example of rape and campus culture  In addition  Sunday s show will talk about the politics of public shaming  how it s used  who uses it  and how effective it can be  Harris Perry will specifically highlight Erica Lafferty s one woman mission to shame the senators who voted against the background check bill a bill that could have conceivably saved the life of her mother  Sandy Hook Elementary principal Dawn Hochsprung   See above msnbc host Lawrence O Donnell s interview with Lafferty from earlier this week  Finally  the world of professional sports took a step forward this week when 12 year NBA veteran Jason Collins revealed in Sports Illustrated on Monday that he is gay  becoming the first openly gay athlete active in one of the four major American sports  In light of the fact that many women and men in other sports have already made such a revelation  we ll explore whether  coming out  still matters with tennis legend Martina Navratilova and retired NFL player Wade Davis  both currently LGBT activists  Watch Melissa Harris Perry Sunday at 10 a m  EST on msnbc  and be sure to join us on Facebook and Twitter with the hashtag  nerdland  ,05/04/13 03:55 PM,drugs
MSNBC,http://www.msnbc.com/msnbc/victims-gun-violence-gather-zimmerman-t, Sanford  Fla  Jennifer Sherman  a grandmother of three from Atlanta  drove eight hours to be here  Cephus Johnson  whose nephew was killed by transit police in Oakland  flew all the way from California  And Noche Diaz  an anti police brutality activist from New York City  boarded a bus in Chinatown and spent the next 16 hours en route to Georgia before joining a group of friends for the 10 hour drive to Sanford   I was anxious  I was afraid  but I knew I had to be here for the start of this trial  said Sherman  standing on the grass outside of the Seminole County Criminal Justice Center  where the trial of George Zimmerman for second degree murder began on Monday morning with jury selection  Sherman stood with a dozen or so other people who d gathered in front of the courthouse  holding a large sign with a picture of her 9 year old grandson Semaj that read   Could He Be The Next Trayvon Martin  Trayvon Martin  17  died just about six miles from the court house where scores of potential jurors were convened and questioned today  Zimmerman  who has pleaded not guilty  says he shot Martin in self defense after the teenager attacked him  When police initially declined to arrest Zimmerman  thousands of protestors  descended upon Sanford  There were massive rallies with celebrity activists who compared Sanford to Selma and Montgomery  The case has remained controversial  And yet the crowd outside the courthouse on Monday was small  City officials have been preparing for the trial for about a year  creating so called free speech zones for protestors  making accommodations for the national and international press figured to be in town for the trial  and assigning officers with the county sheriffs and police departments to guard the courthouse and other key locations in town  The planning so far has cost more than  500 000  according to City Manager Norton Bonaparte  But little of that exhaustive preparation seemed necessary Monday  as some of the protesters  many wearing hooded sweatshirts like the one Martin was wearing the night of his death  began trading their protest signs for places in the shade as the late morning sun crept higher and hotter  There was no chanting  no apparent rancor  There seemed to be just as many members of the media present as there were protestors  But the surprisingly sparse crowd did little to dim the spirit of those who d trekked from across the country or from across town to be here   I said I would be here for the start of the trial and I made it  said Sherman  who used four days of vacation from her job with AT T   I m here to support Trayvon Martin and his family  It s not just his family that was hurt by this  We ve all spent a year and a half being mad  being sad and being angry  I m here for justice  Cephus Johnson  the uncle of Oscar Grant  22  who was shot and killed by a Bay Area transit officer on New Year s Day in 2009  said he made the trek from Oakland to carry the spirit of all the young  unarmed black and brown men killed by law enforcement  security guards and others each year   When we heard about Trayvon it hit us hard  It was painful  gut wrenching  and we knew exactly what his family was going through  said Johnson   We couldn t have made it without the support of the community  coming to court with us  helping us to get through the process  So that s why we re here  Grant s killing was captured on video which later went viral  It renewed debate over the treatment of black men by law enforcement   It s a group that none of us want to be a part of  said Johnson  of the families of gun violence   but we have to stand together  An award winning film   Fruitvale Station  depicting the life and death of Oscar Grant  is scheduled to be released in theaters in July  The officer who killed Grant was found guilty of involuntary manslaughter and sentenced to two years in prison  but served less than a year because of time served in jail while he awaited trial  Over the course of the next week or more  some 500 prospective jurors will file into the county court here in Sanford  That number will be whittled down to six jurors and several  alternates  The jurors will remain anonymous and will be asked a litany of questions by the judge  defense attorneys and the prosecution most likely about what they know about the case  how they feel about race  guns and marijuana  among other things  The trial could last six weeks  Ultimately  the jury will have to determine Zimmerman s guilt or innocence  was his shooting of the unarmed teenager legal self defense or second degree murder  Noche Diaz has already made up his own mind   Trayvon Martin is not on trial here  said Diaz   If we don t get justice  if Zimmerman is not found guilty  vigilantes out there will think vigilantism is free and the courts will have your back  There was no visible presence of Zimmerman supporters outside of court today  but Robert Zimmerman  George Zimmerman s brother  who has been one of his most vocal defenders  held an impromptu press conference during a court recess  He said that his family has received death threats and have few interactions with people outside of the family  Robert Zimmerman reiterated his brother s account of what happened just before Martin was killed  saying that Martin struck Zimmerman first  breaking his nose  He expressed faith in the justice system  and said that he believes his brother will ultimately be vindicated   We are very confident in the outcome of the case  he said   and we are confident that the state will not be able to meet its burden  Note  George Zimmerman has sued NBCUniversal for defamation  The company has strongly denied his allegations  ,06/10/13 10:00 PM,drugs
MSNBC,http://www.msnbc.com/msnbc/gov-rick-perry-dont-rule-me-out-2016, Texas Gov  Rick Perry told CNN s Candy Crowley Sunday that he s still considering a run for president in 2016  The Republican was among a group of governors part of a panel discussion in D C  for the National Governors Association winter meeting   Would any of you here today like to rule out running for president in 2016  Crowley asked the panel  which also included Gov  Mike Pence  R In  Gov  Dannel Malloy  D Ct  and Gov  Jay Nixon  D Mo  When time came for Perry to answer  he simply said  No   No you won t rule yourself out  Crowley asked Perry  who responded with silence  Malloy stated firmly he wouldn t be a candidate in 2016  while Govs  Pence and Nixon acknowledged they were focused on their own states  Governors have descended upon Washington D C  this weekend for the National Governors Association winter meeting  and they are expected to dine in the White House Sunday evening and meet with the president on Monday  The governors also discussed Colorado s recent legalizing of recreational marijuana use  with Perry saying he wouldn t consider legalizing marijuana in Texas  But Perry did commend his home state for marijuana arrests   What we ve done in the state of Texas is about a decade ago  we started looking at adjusting the penalties for criminal use of marijuana  What we ve seen is our prison populations have gone down  Perry said  The panel also touched on the issue of the death penalty  which has seen revived debate after Ohio executed inmate Dennis McGuire with a controversial combination of drugs   Connecticut decided that we didn t want to have a death penalty any longer  to go to your point  There are a number of states that have taken that step over the last few years  And so  we re quickly approaching majority of the United States citizens that live in states that don t have the death penalty  Malloy said  ,02/23/14 05:45 PM,drugs
MSNBC,http://www.msnbc.com/msnbc/geoffrey-cowley-answered-your-obamacare-questions, Geoffrey Cowley  national health reporter for msnbc  answered your Obamacare questions  We took questions from both msnbc com and Facebook Check out Geoff s responses below  Reader questions were edited for typos and remain in their original format  Gloria Gevirtz What will happen with the ACA if the next president is a Republican  Geoffrey Cowley  If the GOP wins the White House and both houses of Congress  unlikely  we ll no doubt see new efforts to scale back the health care law  But it s hard to imagine lawmakers repealing the Affordable Care Act in 2017  By then  according to the Congressional Budget Office  25 million previously uninsured people will have gained coverage  The CBO projects that 24 million Americans will buy their insurance through the exchanges in 2017  and 12 million will benefit from the Medicaid expansion  Politically  taking health care away from 36 million people would be a hard sell   DWAT8002 I currently do not have healthcare coverage  I just started a new job that offers healthcare benefits  but I will not be able to sign up until April 1  Since the deadline to sign up for health insurance and avoid the tax penalty is March 31  will I have to pay the penalty fee even though I will have coverage on April 1  Geoffrey Cowley  No one who enrolls in a health plan by March 31 will face any penalties this year  even if the coverage takes a while to kick in  By waiting until April 1 to enroll  you would cross the three month threshold and incur a penalty for the part of the year you spent uninsured  details here  The penalty for going uninsured all year is  95  or 1  of your income if you make more than  95 000  The baseline fine for three uninsured months would be a fourth of that amount  or  23 75  If you want to save the money  maybe your employer will move up your start date by a day  Ademocrat My husband and I rarely have need for doctors but because he is self employed and makes an average of  150k  we will have to pay over  500 per month for  affordable  health coverage with a large deductible to boot  Yes  we can afford the cost  but why should we pay for something we have no need of  We paid so much less for the few times we did need a doctor as self pay patients  Please explain to me what is  affordable  for those of us that would rather keep our money instead of lining the pockets of these insurance monsters  Geoffrey Cowley  There s a difference between not needing something and not needing it at this moment  We require drivers to insure themselves because some will have accidents and the costs they can t cover will fall upon others  The argument for mandatory health coverage follows the same logic  Self pay may work well while you re healthy  but few of us could pay cash for the care we would receive when mortally injured or seriously ill  Since we re all likely to require serious care at some point  we owe it to each other to pay our share of the cost  Conservatives used to champion that idea  but something has eroded their sense of shared responsibility  As for affordability  health care is expensive and often wasteful  The health care law includes many provisions to make it more efficient and to help people who truly can t afford it  Fortunately for those who can afford coverage  health care costs are now rising more slowly than they have in decades  Tom Kruse via Facebook Dental health is health  Why wasn t dental insurance included in ACA  Geoffrey Cowley The health care law treats dental care as an essential health benefit for children and youth less than 19 years old  Any health plan offered to that age group will include dental coverage  but Obamacare makes dental coverage optional in adult health plans  Some offer it  some don t  and consumers can choose the level of coverage they want  There s no tax penalty for skipping dental coverage  but you re right that it s worth having  Untreated cavities and gum disease can foster everything from pregnancy complications to heart disease  KaitlynK For unknown reasons  many doctors are not accepting ACA exchange insurances  If this trend continues  can t the government compel physicians to accept these insurances so that Americans can continue to have access to affordable care  Geoffrey Cowley Doctors can refuse any form of payment they don t like  Many refuse Medicaid because of its traditionally low reimbursement rates  and some refuse all insurance to avoid being second guessed by claims adjusters  It s hard to imagine any doctor caring whether a patient s health plan was purchased through an insurance exchange  Thanks to the Affordable Care Act  those policies provide the same coverage as the policies people get through their jobs   LLeno22 My 88 year old mother has Medicare through her former employer  the state of Michigan  where she retired as a teacher 30 years ago  The prescription coverage thru Catamaran is horrible  only allowing for old generic meds which have not helped her issues with diabetes and neuropathy and they offer no therapeutic meds for dementia  Can the ACA help my mother or supplement her prescription coverage  Geoffrey Cowley It sounds like your mom is using Medicare Part D  the prescription drug plan that President George W  Bush signed into law in 2005  The program is administered by private insurers  through Medigap or Medicare Advantage plans  Different insurers charge different premiums and cover different collections of drugs  so you should shop around for the right plan  Medicare has an online plan finder you may find helpful  Under federal law  all Medicare Part D plans must provide a minimum level of coverage  The law also limits the deductibles and copays insurers can impose  This year s maximum deductible will be  310  down from  325 in 2013  and copays will be capped at  2 850  down from  2 970  in 2013  The Affordable Care Act doesn t restructure Medicare Part D  but it does close a big gap in coverage  Because of a quirk in the 2005 law  Part D benefits fall off sharply after a subscriber s total drug bills reach a certain threshold  2 970 last year  and resume only after the subscriber crosses a  catastrophic  threshold  4 750 last year  For more details on this  doughnut hole  see this fact sheet from the AARP  The Affordable Care Act is slowly closing the hole  both by shifting its boundaries  to  2 850 and  4 550 this year  and by helping people pay for their medications while they pass through it  Last year  between federal subsidies and drug company discounts  people in the doughnut hole paid 48  of the retail price for brand name drugs and 79  of retail for cheaper generics  Obamacare ensures that by 2020  no one in the gap will pay more than 25  of a drug s retail price  AltaAndy sent via email In your recent article on Arkansas  approach to Medicaid expansion  A red state breakthrough on health care reform  you mention a graduate student who  earns too little to qualify for a discount on private health insurance  I don t get that  Are you saying he has to earn MORE to qualify for help  Geoffrey Cowley Yes  it s strange but true  Here s the back story  As signed into law four years ago  the Affordable Care Act extended Medicaid coverage to everyone living below 138  of the federal poverty level  roughly  16 100 a year for a single adult and it used tax credits to help people with moderate incomes buy private insurance through the new health insurance exchanges Those subsidies are available to anyone earning 100  to 400  of the federal poverty wage  11 670 to  46 680 for a single adult  Just about everyone would have been covered if that formula had stuck  But two years ago  the Supreme Court ruled that states could opt out of the Medicaid expansion  and 23 of them have done just that  If Arkansas had turned down its Medicaid expansion funds  that grad student would be out of luck  His  9 000 a year internship would make him too rich for traditional Medicaid  he would have to earn less than  2 000 a year to qualify for that  But his  9 000 salary would make him too poor for a marketplace subsidy  Some 5 million low income people have fallen into that coverage gap in the Medicaid refusal states  Congress could fill the gap by lowering the floor for marketplace subsidies  but no one expects that to happen as long as the GOP controls the House of Representatives  SocialmedicToo I would like to know why crippling student loan debt is not taken into account when figuring how much a person is able to pay  Student loan debt payments are not exactly optional or dischargeable through bankruptcy and do rob the individual of discretionary income  Geoffrey Cowley Means testing is generally based on your income and assets  not your obligations  Without that distinction  anyone even the rich could qualify for benefits by loading up on debt  People living on fixed assets sometimes opt into Medicaid by paying down debts until they they re poor enough to pass the means test  As you point out  the monthly payment on a student loan can have the same effect  Unfortunately  social programs just aren t set up to take that into account  Here s the upside  The ACA subsidizes health coverage for anyone earning between 100  and 400  of the federal poverty wage  11 490 to  45 960 for an individual  and the biggest subsidies go to those with the lowest incomes  If a student loan payment is taking a significant chunk out of your paycheck  chances are you fall into that range  To learn more  check out this primer on eligibility and this guide to checking your own status   cjkid1964 Section 18115 of the Affordable Care Act is titled  Freedom not to participate in Federal health insurance programs  Can you tell me more about this  Geoffrey Cowley Sure  this section simply tells insurers that they don t have to sell their plans through the exchanges or take part in other Obamacare programs  Here s the full text  No individual  company  business  nonprofit entity  or health insurance issuer offering group or individual health insurance coverage shall be required to participate in any Federal health insurance program created under this Act  or any amendments made by this Act  or in any Federal health insurance program expanded by this Act  or any such amendments  and there shall be no penalty or fine imposed upon any such issuer for choosing not to participate in such programs  Mathies Gorm Jensen As the ACA goes forward and becomes  as Mr  Boehner has called it  the law of the land  my question concerns the projects that individual states will start running in 2017  Do you feel these may lead to more states running single payer systems if  for instance  Vermont is successful  We have seen how other states are jumping in on legal marijuana after Colorado was successful with it  Do you feel a similar parallel could be drawn to health care  Thank you  Geoffrey Cowley I suspect legal weed will prove more popular than single payer health care  at least in the short term  But yes  states are exploring a lot of interesting variations on Obamacare  So far  only 10 have embraced all three of the law s main provisions  state run exchanges  and Medicaid expansion and insurance industry reforms  But nearly all states have embraced parts of the law and several are using Obamacare funds to pursue novel approaches to health care reform  Arkansas and Vermont are both good examples  Last year  the feds approved Arkansas  bid to spend its Medicaid expansion funds on commercial insurance policies rather than government benefits  As a result  nearly 100 000 poor Arkansans now enjoy the same coverage as other private consumers  and 150 000 are still eligible  Vermont is pursuing the opposite tack hoping to pool private  state and federal resources to create its own single payer system  To succeed  the state would have to reallocate all of its federal health funds  not just those earmarked for Medicaid expansion  The feds can t legally approve that request before 2017  and some experts even those who favor a single payer solution doubt the experiment will work at the state level  But all of these experiments will hold valuable lessons for the rest of the country  And like Romneycare  the successful ones are likely to spread  Fred Orth What is going to happen to medical facilities in states that do not accept Medicaid expansion  I understand that federal payments will be reduced to reflect the compensation they would have received if their states had expanded coverage  What will the ensuing cost shift mean to charges for those insured outside of ACA  Geoffrey Cowley Hospitals could suffer huge losses in states that refuse to expand Medicaid  because they re the provider of last resort for people who lack health insurance  Under a 1986 law called EMTALA  hospitals that receive federal funding have to attend to dangerously sick or injured patients regardless of their ability to pay  Hospitals have traditionally recouped their losses from  uncompensated care  by shifting the cost onto paying patients and by drawing on a federal account called DSH  which provides partial reimbursement  It s more efficient to give people routine care than to rescue them from medical crises  so the Affordable Care Act moves money out of the DSH program and uses it to help states expand their Medicaid programs  In states that refuse to expand Medicaid  uninsured people will continue to rack up unpaid hospital bills  but the hospitals will stop getting DSH payments from the feds  That s one reason the hospital industry is pleading with recalcitrant states  e g  Florida  Georgia and Texas  to stop boycotting the Medicaid expansion    ,02/21/14 10:58 AM,drugs
MSNBC,http://www.msnbc.com/the-cycle/riding-the-cycle-october-23, For the first time  a clear majority of Americans  58  tell Gallup marijuana should be legalized  Tour   Toure  October 23  2013 For the first time in Gallup polling history 58  of Americans now support marijuana legalization   Gallup  According to HHS Secretary Sebelius  President Obama was unaware of the problems with HealthCare gov until after launch   CNN  Washington Post columnist Matt Miller talks about the politics behind Obamacare in his latest column Crocodile tears on Obamacare   Washington Post  Prince George  the son of Prince William and Catherine Duchess of Cambridge  was christened on Wednesday in a small ceremony   Today Show  A White House official was fired for tweeting under a fake name   Daily Beast  ,10/23/13 10:58 AM,drugs
MSNBC,http://www.msnbc.com/hardball/marijuana-oil-approved-two-more-states, Families of epileptic kids in Iowa and South Carolina have a new glimmer of hope when it comes to treating their children  Governors Terry Branstad  R IA  and Nikki Haley  R SC  both recently signed into law bills legalizing the use of cannabis oil to treat severely epileptic children in their states  Parents in Iowa celebrated the news Friday when the bill  which goes into effect July 1  was finally signed  Many families relentlessly called legislators in the state assembly and even met with Branstad  who was initially opposed to the bill  to explain to him the benefits of marijuana extract   When you re the parent of a special needs child  you never give up  Sally Gaer told the Des Moines Register  Her daughter  Margaret  is epileptic  READ MORE  A new New Jersey battle over medical marijuana The Iowa bill will also prevent families who obtain the marijuana oil from other states  such as Colorado  from facing prosecution  Meanwhile in South Carolina  Gov  Nikki Haley signed the cannabis oil legislation in her state into law on Monday  That bill would not only allow the use of the extract to treat epileptic children  but will also set up a clinical trial at the Medical University of South Carolina to study the drug and its effects in controlling seizures  South Carolina and Iowa are two of the latest states to allow the use of cannabis oil to treat epilepsy  along with Alabama  Georgia  Kentucky  Mississippi  Tennessee  Utah  and Wisconsin  The state legislatures in Missouri and Florida have passed similar bills which are currently awaiting the approval of those state governors  Twenty two other states include cannabis oil in their medicinal marijuana programs   ,06/03/14 04:00 PM,drugs
MSNBC,http://www.msnbc.com/rachel-maddow-show/house-votes-restrict-dea-marijuana-raids, It had all the markings of a measure that would no one notice  an obscure amendment to a low profile bill  receiving a vote after midnight  the same week as a national holiday  It s hardly a recipe for generating national headlines    But the U S  House of Representatives nevertheless did something overnight that Congress has never done  The House passed an amendment late Thursday night to restrict the Drug Enforcement Administration from targeting medical marijuana operations in states where it is legal    The 219 189 decision came on a bipartisan appropriations amendment spearheaded by California Republican Rep  Dana Rohrabacher and California Democrat Sam Farr  The amendment still faces several procedural hurdles before it is ratified  but this is the first time such an amendment has succeeded in the House  The roll call on the vote is here  Note that it passed largely with Democratic support   the vast majority of Dems voted for it  a clear majority of Republicans voted against it   but the measure was backed by a bipartisan group of co sponsors    At issue is a routine spending bill  providing federal funding for a variety of agencies  including the Justice Department  which occasionally enforces federal drug laws by raiding marijuana facilities in states where medical pot sales are legal    The amendment intends to block federal law enforcement from doing so in the future    In the process  as German Lopez reported  the House acted without precedent   The bill is the first time in history that any chamber of Congress has acted to protect medical marijuana businesses and users    As Lopez s report makes clear  the practical effect of the amendment means the House now believes that if states want to implement their own medical marijuana laws  they shouldn t have to fear interference from the FBI     Congress is officially pulling out of the war on medical marijuana patients and providers  Federal tax dollars will no longer be wasted arresting seriously ill medical marijuana patients and those who provide to them  Dan Riffle  director of federal policies at the Marijuana Policy Project  said in a statement   This is a historic vote  and it s yet another sign that our federal government is shifting toward a more sensible marijuana policy    Looking ahead  it s not yet a done deal  The same spending bill has not yet been taken up by the Senate  and we don t yet know how the upper chamber will feel about the DEA amendment  The measure would also need President Obama s signature    Still  between last night s vote  Attorney General Eric Holder s recent moves  ample polling data  and election results in Colorado and the state of Washington  it s hard not to notice that the nation s attitudes about the so called  war on drugs  have shifted quickly in a more progressive direction    ,05/30/14 08:00 AM,drugs
MSNBC,http://www.msnbc.com/the-cycle/legalizing-marijuana-side-effects-mount, The after effects of November s referendums legalizing the private use of marijuana continue to generate legal questions in Colorado and Washington court houses   On Thursday a Colorado Court of Appeals panel ruled in favor of firing Brandon Coats a quadriplegic medical marijuana patient for testing positive for marijuana despite a lack of evidence that he ever came to work high  The case focused on Colorado s Lawful Off Duty Activities Statute that protects employees from termination for legal activities undertaken while not working  The court found that the protection does not apply to Coats because marijuana remains a banned Class One illegal substance under federal law  Judge John Webb dissented from the majority opinion  finding that the Lawful Off Duty Activities Statute should apply on the grounds that both the statute and Amendment 64 legalizing private marijuana use are state laws  A Colorado state task force examined the issue in February  recommending that employers retain the right to terminate employees for using marijuana off the job  An author of the report  Christian Sederberg  told The Denver Post   We intended to leave employers to have their own policies on these issues  The Appeals Court decision came a day after Colorado state lawmakers attempted to set THC blood level limits for operating a vehicle and voted out of committee a bill requiring marijuana growers and sellers to remain under a single corporate structure until October 2014  A thousand miles to the Northwest  Washington state lawmakers grappled with a different sort of marijuana induced judicial conundrum  Washington state law currently defines marijuana as containing over 0 3  of the intoxicating compound delta 9 THC  anything below that threshold is considered hemp  Erik Nielson of the Washington State Patrol Crime Lab s Forensic Lab Services Bureau described the schism between the legal and street definitions of the substance to the Associated Press   When you smoke it  it would be very potent  but it would be considered hemp under the law  Instead of testing the THC concentration of each confiscated quantity of marijuana  which remains illegal for persons under 21 years old  law enforcement officials brought House Bill 2056 to lawmakers where it received 6 3 approval by the House Government Accountability   Oversight committee  The bill changes the definition of THC concentration to distinguish the intoxicating cannabis plant from industrial hemp  the production of which the committee seeks to protect  The measure will require a two thirds vote in both houses of the Washington State Legislature to pass per state constitutional requirements for changing constitutional amendments  Earlier this month marijuana legalization won the support of a majority of Americans for the first time in a poll conducted by Pew Research  Since that poll the White House has published a policy report  endorsing the use of drug courts and alternatives to incarceration for individuals suffering from addiction while reaffirming the administration s goal to eradicate marijuana production  ,04/26/13 10:20 AM,drugs
MSNBC,http://www.msnbc.com/politicsnation/revs-early-reads-july-11, House panel will debate GOP lawsuit over Pres  Obama s health care law next Wednesday  Judge rules Florida s congressional map unconstitutional  saying GOP consultants  did in fact conspire to manipulate  the redistricting process  Sen  McConnell furiously backpedals from his prior support for the Ryan budget  Why is a Missouri man serving a life sentence for a non violent marijuana charge   when the drug is legal in two other states  Testimony by military officers demolishes a favorite GOP talking point on Benghazi  Right wing Texas militia leader is organizing his own border patrol with one message   Get back across the border or you will be shot  ,07/11/14 07:28 AM,drugs
MSNBC,http://www.msnbc.com/rachel-maddow-show/soft-drugs-talking-points-go-smoke, Attorney General Eric Holder took a step without modern precedent last week  giving Colorado and Washington the green light on voter approved marijuana legalization measures  After four decades of a  war on drugs  that only moved in one punitive direction  the Justice Department decided to go in a decidedly more progressive direction Immediately after  congressional Republicans did something fascinating  nothing A stark radio silence is emanating from Republicans on Capitol Hill in the wake of the Justice Department s  DOJ  decision this week not to sue Colorado and Washington state  which legalized the recreational use of marijuana  or other states that have approved its medicinal use While Democrats have largely supported the state initiatives   and lauded the DOJ s decision on Thursday   Republicans have historically objected to the legalization and decriminalization of pot And yet  only a handful of GOP lawmakers have weighed in against this week s landmark DOJ announcement  which helped clear the muddy waters about how the federal government  which still considers marijuana a Schedule I drug along with heroin and LSD  plans to treat the state measures If previous administrations were inclined to take the steps on drug policy the Obama administration has taken  fear kept them from doing so   no one wanted to be condemned as being  soft on drugs  or  soft on crime But the landscape has changed quite quickly  Holder very likely assumed that if there was political pushback  it d be mild and unpersuasive  if it existed at all  The usual  regressive talking points  the A G  probably assumed  just don t resonate the way they used to  and much of the American mainstream has lost its appetite for an expensive policy that tears apart families and communities while failing at its purported goals And Holder s assumptions were correct Indeed  this wasn t the first time A few weeks ago  Holder also announced sentencing reforms intended to circumvent mandatory minimums in non violent drug crimes  And immediately thereafter  Republicans didn t say much of anything about this  either If Republicans thought they could benefit politically from going on the offensive on this  they would  If they had any reason to believe jumping up and down about the rascally Obama administration destroying America by undermining the  drug war  would give them a bump in the polls and or help motivate the party s base  that s exactly what they would do But therein lies the point  even GOP leaders don t see this as a fight worth having anymore Roll Call added   A day after the Department of Justice announced it would not challenge state laws legalizing marijuana  not a single top leader in Congress has weighed in on the issue   signaling  perhaps  the noxious nature of pot politics Rep  Jared Polis  D Colo  called this  progress  I m very much inclined to agree  ,09/03/13 09:17 AM,drugs
